time,seconds_elapsed,z,y,x
1695804873817193000,38.22019287109375,-0.5515472563236952,0.15693886668384074,0.522788340959698
1695804873827192000,38.230192138671875,-0.9643775313526392,0.2747983533889055,0.7284126203574239
1695804873837191200,38.240191162109376,-1.220111118787527,0.37813451696187256,0.9409265131384134
1695804873847191000,38.25019091796875,-1.1408937896877527,0.3755538528189063,1.113328687218204
1695804873857190000,38.26018994140625,-0.7523837169229984,0.31650983543694017,1.2155297092813997
1695804873867189000,38.27018896484375,-0.40603579258322714,0.35411008277386424,1.0638280125986783
1695804873877188900,38.28018896484375,-0.27009002956748007,0.36409459343254563,0.9999872624594718
1695804873887188000,38.29018798828125,-0.32977322163581846,0.34656595100462434,1.1430564476143568
1695804873897187000,38.30018701171875,-0.5100590616375208,0.39052462745755906,1.1392953415151685
1695804873907187000,38.31018701171875,-0.7874094375967979,0.45707215233743187,1.0283937841892241
1695804873917186000,38.32018603515625,-1.2026496963769198,0.5411690701723099,0.8375048632390797
1695804873927185200,38.33018505859375,-1.798354074335098,0.5950248712614178,0.7609313266463578
1695804873937185000,38.34018505859375,-2.250831300097704,0.7003650681331753,0.6925714185822754
1695804873947184000,38.35018408203125,-2.375778699237108,0.9340019745722412,0.5284899136021733
1695804873957184000,38.36018408203125,-2.317328263834119,1.2473840333774686,0.4918688134957105
1695804873967182800,38.370182861328125,-2.1090128456562756,1.5438301549509166,0.507520848396793
1695804873977182000,38.380181884765626,-1.692725708171725,1.7743138580560682,0.45403044655397534
1695804873987181800,38.390181884765624,-1.1002782861828804,1.9219722706973552,0.39571920042596753
1695804873997181000,38.400180908203126,-0.5463379972428083,2.0112591583907604,0.48359760956093667
1695804874007180000,38.41017993164063,0.0065092357635498045,2.0586840496495364,0.7303625853814184
1695804874017180000,38.420179931640625,0.36578444621562956,2.131386297766864,1.0232163815513253
1695804874027179000,38.43017895507813,0.33001404465436934,2.273484445932507,1.3346860308639705
1695804874037178000,38.44017822265625,0.23343407734334468,2.2950620714902876,1.534070100697875
1695804874047178000,38.450177978515626,0.41685353919565676,2.144948959173262,1.5043074151188134
1695804874057177000,38.46017700195313,0.6619564270228148,2.0229452122703195,1.3698203264787792
1695804874067176200,38.47017626953125,0.5305459693491459,1.861507280601561,1.3813196256145834
1695804874077176000,38.48017602539063,0.221900291416049,1.650563559746742,1.6737842763364315
1695804874087175000,38.4901748046875,0.14692659123539925,1.5265192469269036,1.909372609104216
1695804874097174800,38.5001748046875,0.20654022519886492,1.3759934621557592,1.931179951764643
1695804874107174100,38.51017407226563,0.21918694080412388,1.1207152172729373,1.6908958623960613
1695804874117173200,38.52017333984375,0.09759995800852775,0.7884417032539844,1.2426987981706856
1695804874127173000,38.53017309570313,-0.07256137834191322,0.5860162198975682,0.8445160571753978
1695804874137172200,38.54017211914063,-0.36014205641448493,0.39698651694804427,0.5300614007025957
1695804874147171000,38.55017114257812,-0.6934224093884229,0.15431640922576187,0.4686700895421207
1695804874157171000,38.5601708984375,-0.8843903869241475,0.08685439984947442,0.4936769588962197
1695804874167170000,38.57017016601562,-1.100498650935292,0.15946809290051459,0.671747168675065
1695804874177169200,38.58016918945312,-1.4295628475189208,0.2263943879649043,1.0132418077647685
1695804874187169000,38.5901689453125,-1.7169126394450664,0.3797442902460694,1.229689678993821
1695804874197168000,38.60016821289062,-1.7984499359250068,0.451900302657485,1.238976708907634
1695804874207167200,38.610167236328124,-1.719887855863571,0.37841742555648084,1.1973632804065941
1695804874217167000,38.6201669921875,-1.5169570533335208,0.33294746775776146,1.2624210051201283
1695804874227166200,38.63016625976562,-1.2511276038199663,0.3560565406665206,1.372323541471362
1695804874237166000,38.640166015625,-0.9189303699076176,0.3817746270298958,1.4714958633631467
1695804874247165200,38.65016528320312,-0.6210533387482166,0.3890820274338126,1.5545648994550108
1695804874257164000,38.6601640625,-0.3678296883076429,0.3614464170113206,1.5595653380908072
1695804874267164200,38.6701640625,-0.21862579979002475,0.30238486397266384,1.4961270312726498
1695804874277163000,38.6801630859375,-0.12728957835137844,0.27076778269857166,1.4014347774043678
1695804874287162000,38.690162109375,-0.07225333530604838,0.25411738440990445,1.4955559533864258
1695804874297162000,38.70016186523438,-0.15631109017431735,0.18590280310064553,1.536706148289889
1695804874307161000,38.7101611328125,-0.3605705109596252,0.08386106325238943,1.424341459608823
1695804874317160200,38.72016015625,-0.7369558461666107,0.02557897015362978,1.3510156727656721
1695804874327160000,38.73016015625,-1.0135714781105518,0.0017407061874866485,1.3354044082663952
1695804874337159200,38.7401591796875,-1.01833065533638,0.010474632263183592,1.3453782514005899
1695804874347158300,38.750158203125,-0.8816174150794744,0.1541808001473546,1.4267917753703891
1695804874357158100,38.760158203125,-0.7488216405272483,0.296353182592988,1.450618495029211
1695804874367157200,38.7701572265625,-0.6187994223415851,0.2843938647300005,1.3551445892639458
1695804874377157000,38.7801572265625,-0.32435762632787224,0.2100990867242217,1.1772275242201984
1695804874387156000,38.79015600585937,0.03595394143462181,0.1335986153677106,0.944809345921129
1695804874397155000,38.800155029296874,0.3385287750214338,-0.011739829893410205,0.7470023161455989
1695804874407155000,38.81015502929687,0.4894581721574068,-0.13462357450127602,0.5907810962118208
1695804874417154000,38.820154052734374,0.4353472272634506,-0.16612492044121027,0.5219968983210623
1695804874427153200,38.830153076171875,0.19548983887434004,-0.14212357486784458,0.5221781001068652
1695804874437153000,38.84015307617187,-0.06210428173542022,-0.020868308244645594,0.6080721304915845
1695804874447152000,38.850152099609375,-0.2813163569808006,0.08876461738497018,0.6970840006358922
1695804874457151200,38.860151123046876,-0.4266998104274273,0.12113514737486838,0.6432561104670167
1695804874467151000,38.870151123046874,-0.4252764996260404,0.15470686984807253,0.589500262621045
1695804874477150200,38.880150146484375,-0.29191432336270806,0.15809797359108924,0.5729062706947327
1695804874487149000,38.89014916992188,-0.17467559890449047,0.06597936960309743,0.6008962475128472
1695804874497149200,38.900149169921875,-0.29630817440748214,0.04068769195824861,0.7201601941883563
1695804874507148000,38.91014794921875,-0.6302624811202288,-0.004971066410839557,0.8969260433703661
1695804874517148000,38.92014794921875,-0.7402046188294887,-0.09943301865458488,1.0304043202940374
1695804874527147000,38.93014697265625,-0.6870861921042204,0.041622342459857464,1.0493388839971274
1695804874537146000,38.94014599609375,-0.6142986037909984,0.02135989115387201,0.8191888698257506
1695804874547146000,38.95014599609375,-0.6626327188491821,-0.2554904263287783,0.47200025687813757
1695804874557145000,38.96014501953125,-0.9002128099560737,-0.4582771442130208,0.18146482065320013
1695804874567144200,38.97014428710938,-1.4615893863767384,-0.366893284240365,-0.04488382847383618
1695804874577144000,38.98014404296875,-2.270678740862012,-0.06817191121131182,-0.110219054954499
1695804874587143200,38.99014306640625,-2.949426728209853,0.06363982073962689,-0.13379910637587308
1695804874597143300,39.000143310546875,-3.215896813714504,0.04694236843883991,-0.2600017662733793
1695804874607142100,39.01014208984375,-2.865449052840471,0.047802200138568875,-0.3731786481201648
