time,seconds_elapsed,z,y,x
1695804835849474000,0.25247412109375,-9.68508698260188,-1.3086324289359152,-0.8105286665733903
1695804835859472600,0.26247265625,-9.685815296876429,-1.3058159102104603,-0.8063562762595713
1695804835869471700,0.2724716796875,-9.687315180045365,-1.3017819785192608,-0.7947809162128716
1695804835879471900,0.282471923828125,-9.689221890449524,-1.2961910266444086,-0.7805476620685309
1695804835889470700,0.292470703125,-9.691021633347868,-1.290425594985485,-0.7676520862687378
1695804835899470800,0.302470947265625,-9.692524439126252,-1.2837886411890387,-0.7597636711064726
1695804835909470000,0.312469970703125,-9.69387410016954,-1.2756954972349106,-0.7561648428969084
1695804835919468800,0.32246875,-9.695351771506667,-1.2658370971739292,-0.7537862041320651
1695804835929469000,0.332468994140625,-9.696897831904888,-1.2542653173238039,-0.7532438408836722
1695804835939468000,0.342468017578125,-9.6981042850852,-1.2431862894266843,-0.7560715385902672
1695804835949468000,0.352468017578125,-9.698698743847013,-1.2341764690190553,-0.7631717259842902
1695804835959467000,0.362467041015625,-9.698806295874714,-1.2279555486775935,-0.7717904281824827
1695804835969467000,0.372466796875,-9.69857248711884,-1.2267099325306712,-0.7767003389906137
1695804835979466000,0.382466064453125,-9.69825450721085,-1.2312111894726752,-0.7735400483287871
1695804835989464800,0.39246484375,-9.698025959151982,-1.2378924208022652,-0.7657008060704916
1695804835999464700,0.402464599609375,-9.697873983460664,-1.2437610205747187,-0.7580798096727579
1695804836009463800,0.4124638671875,-9.697890934595465,-1.246898295687139,-0.7526905178498476
1695804836019463700,0.422463623046875,-9.698138771876692,-1.2466739854119717,-0.7498597514033317
1695804836029462800,0.432462890625,-9.698438631606102,-1.2428197942018508,-0.7523748029641807
1695804836039462000,0.4424619140625,-9.698529232499002,-1.2377135571040212,-0.7595938674975186
1695804836049461800,0.452461669921875,-9.698260352429747,-1.2339248323455452,-0.7691285885620862
1695804836059460600,0.462460693359375,-9.697684013846516,-1.2317597632661461,-0.7797918021999299
1695804836069460700,0.472460693359375,-9.69709890743494,-1.2301968978635967,-0.7894760147377848
1695804836079459600,0.48245947265625,-9.696696171852945,-1.2281506328582763,-0.7975705469314008
1695804836089459700,0.492459716796875,-9.696355980113148,-1.2273008841611444,-0.802991987458244
1695804836099458800,0.502458740234375,-9.696066057255864,-1.2285621362686157,-0.8045665432985871
1695804836109457700,0.512457763671875,-9.695713006034493,-1.230164456898719,-0.8063681858930737
1695804836119457800,0.522457763671875,-9.695200964859128,-1.230483313589543,-0.8120162747826427
1695804836129456600,0.53245654296875,-9.694632225060463,-1.2280258374348283,-0.8224637267779559
1695804836139456800,0.542456787109375,-9.694046534126997,-1.2229893045723437,-0.8367455693043768
1695804836149456000,0.552455810546875,-9.693736737525462,-1.2151751967553048,-0.8515865800835192
1695804836159454700,0.562454833984375,-9.693981067675352,-1.2045187781844287,-0.8638556945480406
1695804836169454800,0.572454833984375,-9.694885907560586,-1.1908199231777339,-0.8726500455740839
1695804836179454000,0.582453857421875,-9.696603817394376,-1.170637989762053,-0.8808299179635941
1695804836189453800,0.592453857421875,-9.699147072136402,-1.1453353523317724,-0.8860798013158142
1695804836199452700,0.60245263671875,-9.70256184901595,-1.119594688810408,-0.8815814669832587
1695804836209451800,0.61245166015625,-9.706650579634308,-1.0924894589375704,-0.8705091610878706
1695804836219451600,0.62245166015625,-9.710535312113166,-1.0674787901911884,-0.8581270877681672
1695804836229450800,0.63245068359375,-9.712950556561351,-1.0523911111745983,-0.8493783294495195
1695804836239450600,0.64245068359375,-9.712948218473791,-1.0521125134289264,-0.8497518389370292
1695804836249449700,0.65244970703125,-9.710441204088927,-1.066900551911816,-0.8599062262699008
1695804836259449600,0.66244970703125,-9.706129186108708,-1.0919629508454352,-0.8769590678796172
1695804836269448700,0.67244873046875,-9.701178285703062,-1.1205812886949629,-0.8954480067070573
1695804836279447800,0.68244775390625,-9.696712538465857,-1.1465389559678734,-0.9108225398410111
1695804836289447700,0.69244775390625,-9.693234048700331,-1.1664414879202842,-0.9225008488055318
1695804836299446800,0.70244677734375,-9.690808867380023,-1.1800113097198306,-0.9306896351538598
1695804836309447000,0.712447021484375,-9.689446346855163,-1.1871760137174279,-0.9357482337176799
1695804836319445800,0.72244580078125,-9.689137719297408,-1.1870015339333564,-0.9391622799448669
1695804836329444600,0.732444580078125,-9.689914548888803,-1.1788465767893939,-0.9414129814811051
1695804836339444700,0.74244482421875,-9.691786187979579,-1.162820740139857,-0.9420790441744029
1695804836349443600,0.752443603515625,-9.694633394104242,-1.139876064012572,-0.9408242948729544
1695804836359443700,0.762443603515625,-9.698059276899695,-1.1127896119054406,-0.9379406291954219
1695804836369442800,0.77244287109375,-9.701486913260817,-1.084209048783034,-0.9359601229026913
1695804836379442700,0.782442626953125,-9.704503046211599,-1.0567023985024542,-0.9361560108009725
1695804836389441800,0.79244189453125,-9.70692822753191,-1.033267235444486,-0.9371722751714289
1695804836399440600,0.802440673828125,-9.708712188339232,-1.0162694119576363,-0.9372772699158638
1695804836409440800,0.812440673828125,-9.709766665828228,-1.0061467349372804,-0.9372720092188567
1695804836419439900,0.82243994140625,-9.71013549914062,-1.000559509389475,-0.9394342287540435
1695804836429439700,0.832439697265625,-9.710111533743143,-0.9970391532436013,-0.9434141652356832
1695804836439438800,0.84243896484375,-9.710123808702827,-0.9937770827077329,-0.9467253356102854
1695804836449438000,0.85243798828125,-9.710514853847027,-0.9887572817843406,-0.9479689789958298
1695804836459437800,0.862437744140625,-9.711465286439656,-0.9804716109327971,-0.9468369792912155
1695804836469436700,0.872436767578125,-9.7130271289289,-0.9687851186618208,-0.942835634695366
1695804836479436500,0.8824365234375,-9.7150390532732,-0.9549151448719203,-0.9362336791470647
1695804836489435600,0.892435546875,-9.717402275273203,-0.9394426312562077,-0.9273216930907219
1695804836499434800,0.902434814453125,-9.719933839577436,-0.9239099849510938,-0.9163288091070949
1695804836509434600,0.9124345703125,-9.72216495963037,-0.9116106945440172,-0.9049073975130915
1695804836519433700,0.922433837890625,-9.723922032430767,-0.9056720252100378,-0.8918955018572509
1695804836529433600,0.93243359375,-9.725064772725105,-0.9089791769966482,-0.8759327935718
1695804836539432700,0.9424326171875,-9.725107442823052,-0.9261194776941091,-0.8573041540127248
1695804836549432800,0.952432861328125,-9.72359937634766,-0.9598061317838728,-0.8371228781841695
1695804836559431700,0.962431640625,-9.720340666812659,-1.0078823996234685,-0.8182533425413072
1695804836569430800,0.9724306640625,-9.715586750283837,-1.0664322037477045,-0.800301579330489
1695804836579431000,0.982430908203125,-9.709877724987267,-1.1308053071979434,-0.7809859804205596
1695804836589429800,0.9924296875,-9.703725632098317,-1.1958547024745494,-0.7602768813256174
1695804836599430000,1.002429931640625,-9.697447282481193,-1.259174862805754,-0.7378234958466142
1695804836609428700,1.0124287109375,-9.691305126464366,-1.3190233284384012,-0.7135604305971414
1695804836619427600,1.022427490234375,-9.685387426853179,-1.3741349748075007,-0.6894961758553981
1695804836629427700,1.032427734375,-9.67958780066371,-1.424555979142338,-0.6682861415009945
1695804836639426800,1.0424267578125,-9.673876437279581,-1.4705375397250056,-0.651168783287704
1695804836649426700,1.0524267578125,-9.668346275681257,-1.512156375053525,-0.6378459950517863
1695804836659425800,1.06242578125,-9.66311655833423,-1.54957264412567,-0.627206527615711
1695804836669425000,1.0724248046875,-9.65806512016356,-1.5844916895546017,-0.6176935799915343
1695804836679424800,1.0824248046875,-9.65280208506882,-1.6196547728724777,-0.6086996512727811
1695804836689424000,1.092423828125,-9.646895491373538,-1.6573621338456868,-0.600782521472685
1695804836699423700,1.102423828125,-9.639992287856339,-1.6992121475815771,-0.5946477085120976
1695804836709422800,1.1124228515625,-9.631962126135825,-1.7456246469274161,-0.5903252787357196
1695804836719422700,1.122422607421875,-9.622471244212985,-1.7976725218117235,-0.5889011276841163
1695804836729421800,1.132421875,-9.611110476765036,-1.8559608985207974,-0.5935944365995004
1695804836739420700,1.142420654296875,-9.597261984154581,-1.9218628189735114,-0.6077727091535926
1695804836749420500,1.152420654296875,-9.579999299186468,-1.9977900204867123,-0.6346895768474787
1695804836759419600,1.162419677734375,-9.558348608392476,-2.0865990615352987,-0.6741339176811277
1695804836769419800,1.172419677734375,-9.53172772797048,-2.188956150943041,-0.7245875821765512
1695804836779418600,1.182418701171875,-9.50067617162466,-2.3016147080041467,-0.7810933132525533
1695804836789417700,1.192417724609375,-9.466687977305055,-2.418703356467187,-0.8379016805369407
1695804836799417900,1.20241796875,-9.431832352501154,-2.533295073547959,-0.8906945285696536
1695804836809416700,1.212416748046875,-9.39884661322236,-2.6382982935503123,-0.9335118529677391
1695804836819416800,1.222416748046875,-9.370706560409069,-2.727440219815075,-0.9598527474045753
1695804836829415700,1.232415771484375,-9.349746189966798,-2.7964973894283176,-0.9655198332555591
1695804836839415800,1.242415771484375,-9.337063234004377,-2.843549940243363,-0.9507154281597584
1695804836849415000,1.252414794921875,-9.332519745355844,-2.8685633854687214,-0.9196779734045266
1695804836859413500,1.26241357421875,-9.334837374648451,-2.873651648518443,-0.8793847606565802
1695804836869414000,1.272413818359375,-9.341565806120634,-2.8644930672898887,-0.8367845130752771
1695804836879412700,1.282412841796875,-9.349716963872313,-2.849073964361846,-0.7974697899706661
1695804836889412600,1.29241259765625,-9.356972634088992,-2.8338404471337793,-0.7660252887845039
1695804836899411700,1.30241162109375,-9.361656992512941,-2.8240827309682963,-0.7445283272475004
1695804836909410800,1.312410888671875,-9.362817852985858,-2.8231328828975557,-0.733450030002743
1695804836919410700,1.32241064453125,-9.360260569718479,-2.8323917096301914,-0.7303865507788956
1695804836929409800,1.332409912109375,-9.354342285585403,-2.851355353297293,-0.7324165222365409
1695804836939409700,1.34240966796875,-9.345900620454549,-2.8778113985463976,-0.7367002639703453
1695804836949408800,1.35240869140625,-9.336694400691986,-2.907506864108145,-0.736837407418713
1695804836959407900,1.362407958984375,-9.329314811834692,-2.934219514466822,-0.7243077423218637
1695804836969407700,1.37240771484375,-9.327088367956875,-2.9491084560409186,-0.691786624880135
1695804836979406800,1.38240673828125,-9.331946913903952,-2.9463018741875886,-0.6359698259163648
1695804836989406700,1.39240673828125,-9.343087901121377,-2.925983308780193,-0.5618858776496723
1695804836999405600,1.402405517578125,-9.358122388646006,-2.8927465173497793,-0.47743652964793143
1695804837009406000,1.412406005859375,-9.373793420508504,-2.8547251219913363,-0.39105241419132797
1695804837019404500,1.422404541015625,-9.386794356378912,-2.8214415688097474,-0.31295181416179985
1695804837029403600,1.432403564453125,-9.39504079119861,-2.80011031922847,-0.25095658229142426
1695804837039403800,1.44240380859375,-9.3976711397022,-2.794464130035043,-0.21243845292460173
1695804837049402600,1.452402587890625,-9.394479065662622,-2.8062524752452966,-0.19773396453931927
1695804837059402800,1.46240283203125,-9.386860991874336,-2.8315064512282606,-0.19949302836740387
1695804837069402000,1.472402099609375,-9.377294122105836,-2.862584311059117,-0.20578208204163237
1695804837079401000,1.48240087890625,-9.367866368547082,-2.8931436999738214,-0.20779283734215423
1695804837089401000,1.492401123046875,-9.359969477817415,-2.919034220294654,-0.20147885015606878
1695804837099400000,1.50239990234375,-9.354444576916098,-2.9377321987628937,-0.18570273221759123
1695804837109400000,1.512400146484375,-9.351430197530984,-2.9487209180280565,-0.16182064737603066
1695804837119399200,1.522399169921875,-9.349898750180005,-2.954988161729276,-0.13350814233897254
1695804837129398000,1.53239794921875,-9.3483632111758,-2.9610464388549325,-0.10341914741499349
1695804837139398100,1.542398193359375,-9.345682009267806,-2.9704037575259803,-0.07286519729380961
1695804837149397200,1.552397216796875,-9.34123847386241,-2.984981148932874,-0.039145974375004874
1695804837159397000,1.562397216796875,-9.334422948628664,-3.0064819098621607,-0.0004566086712884498
1695804837169396200,1.572396240234375,-9.324889396607876,-3.035692514516413,0.03736025086885784
1695804837179396000,1.58239599609375,-9.313601109874249,-3.0695991680324077,0.06915288050610106
1695804837189395200,1.592395263671875,-9.302391733595728,-3.102733960393071,0.09451942718517967
1695804837199394300,1.602394287109375,-9.293527459138632,-3.12843538788259,0.11669982267539017
1695804837209394200,1.612394287109375,-9.288874080374836,-3.1413369550317523,0.13858174667567946
1695804837219393000,1.62239306640625,-9.288713336855173,-3.1407293445274234,0.1612600360848941
1695804837229393000,1.632392822265625,-9.292297040560841,-3.128914111310243,0.18302054392891004
1695804837239392000,1.64239208984375,-9.298277868536115,-3.110054512539506,0.19995142139308153
1695804837249391000,1.65239111328125,-9.305173473268747,-3.0884371394932266,0.21374706957144662
1695804837259391000,1.662390869140625,-9.312188320466875,-3.0659011902973052,0.2319187408769503
1695804837269390000,1.67239013671875,-9.31894948516488,-3.0428871021956203,0.26154727868232874
1695804837279390200,1.68239013671875,-9.325014484292268,-3.0201638137340545,0.305123860482499
1695804837289389000,1.69238916015625,-9.329995779836178,-2.998359101422131,0.3624989948041737
1695804837299388200,1.70238818359375,-9.333580652585626,-2.9780700543701646,0.43099542526211587
1695804837309388300,1.71238818359375,-9.335039034700394,-2.9612986600503324,0.5080788110731169
1695804837319387100,1.72238720703125,-9.334213105270265,-2.948826424229145,0.5892980911124497
1695804837329387300,1.73238720703125,-9.331554115194082,-2.9397298023208975,0.6711674690909684
1695804837339386000,1.74238623046875,-9.326817734321951,-2.935145981661975,0.7521759924564511
1695804837349386200,1.75238623046875,-9.320001624566316,-2.935876049502194,0.8298143818017095
1695804837359385000,1.762385009765625,-9.311557036826015,-2.942109683194756,0.899598112123832
1695804837369384000,1.772384033203125,-9.301427856999636,-2.95539089731127,0.9589007073767483
1695804837379384000,1.782384033203125,-9.289141206878423,-2.9787516068935393,1.0046270510893314
1695804837389383200,1.792383056640625,-9.274275646179914,-3.0147695534750816,1.0340983525063843
1695804837399383000,1.802383056640625,-9.257417450359464,-3.062242960050702,1.0455973593812435
1695804837409382100,1.812382080078125,-9.239704099014402,-3.116861562205851,1.0408797562748193
1695804837419381200,1.82238134765625,-9.222662947842478,-3.172776049390435,1.022920978801325
1695804837429381000,1.832381103515625,-9.207839472720027,-3.2240453411176797,0.9957968250323086
1695804837439380200,1.842380126953125,-9.196690302196144,-3.264659383317828,0.9660578125897794
1695804837449380000,1.852380126953125,-9.190138980856537,-3.290120572310686,0.9417183211032301
1695804837459379200,1.862379150390625,-9.188485368430614,-3.2982486414477226,0.9293407778281718
1695804837469379000,1.872379150390625,-9.191319130551815,-3.289979118013382,0.9306297216601669
1695804837479378200,1.882378173828125,-9.197620276522636,-3.2692204076230524,0.941471872061491
1695804837489377000,1.892376953125,-9.20548384950459,-3.242797972382605,0.9558838437736034
1695804837499377000,1.902376953125,-9.213117120862007,-3.217767868283391,0.9668667908851056
1695804837509376000,1.9123759765625,-9.21887115434408,-3.2004455620825287,0.9695114601749927
1695804837519376100,1.922376220703125,-9.221626006010174,-3.1943519213825464,0.9633874243367463
1695804837529375000,1.932375,-9.22124255965054,-3.199803172525763,0.9488581829205155
1695804837539374000,1.9423740234375,-9.217401666313409,-3.2166958551377056,0.9288464915052056
1695804837549374200,1.952374267578125,-9.2100343524158,-3.2439135324090715,0.9070147450558841
1695804837559373000,1.962373046875,-9.200296802255512,-3.2769457411780953,0.886876139325276
1695804837569373200,1.972373291015625,-9.189737998840211,-3.309902546623349,0.8738666548222302
1695804837579372300,1.982372314453125,-9.180282188230752,-3.335998234127462,0.8740251333195715
1695804837589372200,1.9923720703125,-9.172480574569105,-3.3528178515031932,0.8914031882956623
1695804837599371300,2.002371337890625,-9.166777979013323,-3.359390215630829,0.9246955823708325
1695804837609370000,2.0123701171875,-9.163871151655911,-3.3552383566483854,0.9675878717012703
1695804837619370200,2.022370361328125,-9.164012021431326,-3.3415190433755515,1.012680885946378
1695804837629369000,2.032369140625,-9.166480457371472,-3.3223931948840617,1.0524865343730896
1695804837639369000,2.042368896484375,-9.170498460841179,-3.3025162357643243,1.0796916444238274
1695804837649368000,2.0523681640625,-9.17549203134477,-3.2853657789990303,1.0895439070049673
1695804837659367200,2.0623671875,-9.181043820253015,-3.2723721496522424,1.081849553110078
1695804837669367000,2.072366943359375,-9.187494019305705,-3.2618650764241814,1.0585735992018133
1695804837679366100,2.0823662109375,-9.194176858070492,-3.253635592739284,1.0253536127757281
1695804837689366000,2.092365966796875,-9.200558083540201,-3.246982272329926,0.9885441504903137
1695804837699365000,2.102365234375,-9.20671368356049,-3.239813988135755,0.9541559240024536
1695804837709364200,2.1123642578125,-9.212917214375734,-3.2305417173996567,0.9252813463695346
1695804837719364000,2.122364013671875,-9.219420604920387,-3.2190178683444857,0.9003310295082628
1695804837729363200,2.13236328125,-9.226161895874142,-3.206623666195571,0.8751499726310372
1695804837739363000,2.142363037109375,-9.233037626862526,-3.1944466139286756,0.8467105715449899
1695804837749362200,2.152362060546875,-9.24020795688331,-3.182265177747607,0.8137136532850563
1695804837759362300,2.1623623046875,-9.247972745665907,-3.16868264259696,0.7777091507069767
1695804837769361000,2.17236083984375,-9.256495659339427,-3.1519621016815305,0.7435100901156664
1695804837779360000,2.182360107421875,-9.265800078779458,-3.1310452781200406,0.7154627570871264
1695804837789360000,2.192360107421875,-9.275765007954835,-3.1061627657979725,0.6944916460551321
1695804837799359000,2.20235888671875,-9.28586262359917,-3.0792174757272,0.679381097619608
1695804837809359000,2.212359130859375,-9.295070596927404,-3.0538921880736947,0.6676732702996582
1695804837819358200,2.222358154296875,-9.30250045466721,-3.033808600465953,0.6556495819635689
1695804837829357000,2.232357177734375,-9.308017172262073,-3.0204207111045718,0.6389501569014042
1695804837839357200,2.242357177734375,-9.312272491618991,-3.012298194925487,0.6148408939741552
1695804837849356300,2.252356201171875,-9.31596491639614,-3.0073566468700763,0.5822288833785801
1695804837859356200,2.262356201171875,-9.320146001473068,-3.001846359016001,0.5423885654972865
1695804837869355300,2.272355224609375,-9.325434171009062,-2.992822217822075,0.49967287484277034
1695804837879354000,2.28235400390625,-9.33168797070682,-2.980126694639027,0.4569837434016168
1695804837889354200,2.292354248046875,-9.338520447075366,-2.9645097310513258,0.41726058562658724
1695804837899353000,2.30235302734375,-9.345427157723902,-2.9473636582002043,0.3826546247348189
1695804837909353000,2.31235302734375,-9.352560662865638,-2.9281112607195974,0.3551856395835057
1695804837919352000,2.32235205078125,-9.36074572288692,-2.904072213484347,0.33643808635249733
1695804837929352000,2.33235205078125,-9.37044235651493,-2.8738199908226725,0.32611228797547515
1695804837939351000,2.34235107421875,-9.381718368288874,-2.8372683757558463,0.3219526110127568
1695804837949350100,2.35235009765625,-9.394179205933213,-2.796102544891834,0.3187406266963109
1695804837959350000,2.36235009765625,-9.406984911492467,-2.753254752290249,0.31401242913063615
1695804837969349000,2.37234912109375,-9.41897111736238,-2.712654738615453,0.3080052246050909
1695804837979349200,2.382349365234375,-9.430172894856334,-2.675198283663392,0.2924606686664745
1695804837989348000,2.39234814453125,-9.441544183698296,-2.6379154317125675,0.26272739184498783
1695804837999347200,2.40234716796875,-9.453763613802193,-2.5976219997689127,0.22158651275914162
1695804838009347300,2.412347412109375,-9.467188912564515,-2.5517393695160746,0.1770332679465413
1695804838019346000,2.422345947265625,-9.48208194579184,-2.4983704751610754,0.1365842253160663
1695804838029346300,2.43234619140625,-9.497851177331805,-2.439364159440994,0.10351179413450881
1695804838039345200,2.44234521484375,-9.512733689165115,-2.3816708260156214,0.07698626384576782
1695804838049344000,2.452343994140625,-9.524853166025876,-2.333369736444205,0.05423656230131164
1695804838059344100,2.46234423828125,-9.533262097930908,-2.2991838275954124,0.032467213563714174
1695804838069343000,2.472343017578125,-9.538197216245532,-2.2788271221347154,0.01123468539135647
1695804838079342800,2.4823427734375,-9.540839839708804,-2.2677559852831064,-0.006684613450875621
1695804838089341700,2.492341796875,-9.542917815026641,-2.2589285357050595,-0.018517506193154256
1695804838099341600,2.502341552734375,-9.545687864261865,-2.247156703238189,-0.022597200696752404
1695804838109340700,2.512340576171875,-9.549988191804289,-2.228846993435174,-0.018832338587765115
1695804838119339800,2.52233984375,-9.555810614347457,-2.2038205425977706,-0.006466699808809789
1695804838129339600,2.532339599609375,-9.562349660727381,-2.175244144193828,0.01285855798285338
1695804838139338800,2.5423388671875,-9.568547930845618,-2.147547451233864,0.03624995153939817
1695804838149338600,2.552338623046875,-9.573550853699444,-2.1246068667598066,0.0595920294864336
1695804838159337700,2.562337646484375,-9.576538345077633,-2.110519158565998,0.0774961678629741
1695804838169336800,2.5723369140625,-9.57680547158122,-2.1089555625110865,0.0865460097537376
1695804838179336700,2.582336669921875,-9.574012625992298,-2.121700185532868,0.08397596746948548
1695804838189335800,2.592335693359375,-9.568453822821379,-2.1471571367420257,0.06920583453604486
1695804838199336000,2.6023359375,-9.56097018906772,-2.1808557004652918,0.0458964487156365
1695804838209334800,2.612334716796875,-9.552941196390986,-2.216164768125117,0.017846165678184478
1695804838219333600,2.622333740234375,-9.54562298233211,-2.247527728507668,-0.009246202429791446
1695804838229333800,2.632333740234375,-9.539799975267051,-2.271934440011531,-0.03030270845660707
1695804838239332600,2.64233251953125,-9.53557154391706,-2.2893960085526106,-0.04392560530039481
1695804838249332700,2.652332763671875,-9.532661793950199,-2.3013290229305623,-0.051305723880650474
1695804838259331600,2.66233154296875,-9.530510753396152,-2.3101205244123935,-0.05564494496162515
1695804838269331700,2.672331787109375,-9.528462004172802,-2.3184454312957823,-0.06005055037627462
1695804838279330800,2.682330810546875,-9.525955574309826,-2.328550353463739,-0.06639348509563132
1695804838289329700,2.69232958984375,-9.522672899377346,-2.34163589887768,-0.07633591474483255
1695804838299329800,2.702329833984375,-9.518131748816371,-2.3594961113475263,-0.09128169650612399
1695804838309329000,2.712328857421875,-9.512018234372139,-2.383154488702118,-0.11164919735547155
1695804838319328800,2.722328857421875,-9.50420142314136,-2.412698563094437,-0.1393579369462561
1695804838329327900,2.732327880859375,-9.494533431085944,-2.4480378797620532,-0.17699744771448894
1695804838339327000,2.742326904296875,-9.482910797831416,-2.4884973159223795,-0.2284004488239996
1695804838349326800,2.752326904296875,-9.46895007701814,-2.5347441033124922,-0.29059123979909346
1695804838359325700,2.76232568359375,-9.453011918652058,-2.585630825462937,-0.3542103282779455
1695804838369325600,2.77232568359375,-9.43659445233643,-2.6363877837538716,-0.41294820232018825
1695804838379324700,2.78232470703125,-9.421994849097729,-2.680610079579055,-0.45905605616364625
1695804838389324500,2.792324462890625,-9.411309204432367,-2.7132103266716,-0.4859359163153916
1695804838399323600,2.80232373046875,-9.40544995701015,-2.7323692006498574,-0.49198527948223053
1695804838409322800,2.81232275390625,-9.404286758449674,-2.7388816512838003,-0.47781380199510604
1695804838419322600,2.822322509765625,-9.40623321634233,-2.7367048917666077,-0.4512282120821997
1695804838429321700,2.83232177734375,-9.409155825790762,-2.731286666110158,-0.4221841596338898
1695804838439321900,2.84232177734375,-9.411081825417279,-2.7281913304433223,-0.3986109398121014
1695804838449320700,2.85232080078125,-9.41085853805542,-2.731163039730489,-0.38324119245111943
1695804838459319800,2.86231982421875,-9.408122391089796,-2.741778541769087,-0.3745176781715825
1695804838469320000,2.87231982421875,-9.4034181589216,-2.7587454586610196,-0.36801231486555186
1695804838479318800,2.88231884765625,-9.397495783135295,-2.7799168415054676,-0.359889068034105
1695804838489319000,2.89231884765625,-9.391633613103627,-2.801244291694462,-0.3473291904620826
1695804838499317800,2.90231787109375,-9.387160267081857,-2.8183199296578763,-0.32966099343299865
1695804838509316600,2.912316650390625,-9.385259401896596,-2.8273011084929105,-0.30604093879479916
1695804838519316700,2.922316650390625,-9.386284653291106,-2.826750196611881,-0.2784454229206778
1695804838529315600,2.932315673828125,-9.389669619554281,-2.8181214844763276,-0.250361429409869
1695804838539315700,2.942315673828125,-9.394262208041548,-2.8048817714139815,-0.2255220438434742
1695804838549314800,2.952314697265625,-9.398451476424931,-2.7923668654948473,-0.2053768805079162
1695804838559314700,2.962314697265625,-9.400930433759093,-2.785203841997683,-0.1885117069574073
1695804838569313800,2.972313720703125,-9.401079486840963,-2.7856632762029765,-0.1737089275631122
1695804838579313000,2.98231298828125,-9.398665411436557,-2.7945184905707836,-0.1616617852861993
1695804838589312800,2.992312744140625,-9.393600529262423,-2.8120135229900476,-0.15241414666785857
1695804838599312000,3.002311767578125,-9.385913481891155,-2.8379297622740265,-0.14548028315091505
1695804838609311700,3.012311767578125,-9.376630689761042,-2.868718576030433,-0.14011653676121494
1695804838619310800,3.022310791015625,-9.366957437008619,-2.9003669292256236,-0.13549854897120966
1695804838629309700,3.032309814453125,-9.358084394723177,-2.929097933669388,-0.1304975714792963
1695804838639309600,3.0423095703125,-9.351431366574763,-2.95063522721678,-0.12194362334669567
1695804838649308700,3.05230859375,-9.34811829650402,-2.9615821531668303,-0.10999734762837178
1695804838659308500,3.06230859375,-9.348654887598752,-2.960370731550455,-0.09612466129157692
1695804838669307600,3.0723076171875,-9.352494611892103,-2.9486501908794045,-0.08176638339492492
1695804838679307800,3.082307861328125,-9.358678853484987,-2.9292823503255843,-0.06945861742044798
1695804838689306600,3.092306640625,-9.36608065417409,-2.9057068289488552,-0.06157288283903617
1695804838699305700,3.1023056640625,-9.373769455111026,-2.880878384901583,-0.0580962288375711
1695804838709305900,3.112305908203125,-9.380917573300003,-2.8575334574103355,-0.057174346485990096
1695804838719304700,3.1223046875,-9.386969712945819,-2.8376094442784785,-0.05622048439383506
1695804838729304800,3.132304931640625,-9.39101285085678,-2.824314786158502,-0.050134995034267195
1695804838739304000,3.142303955078125,-9.3920036154598,-2.821134694817662,-0.04306534434240311
1695804838749302500,3.152302490234375,-9.390313178154825,-2.8267309073895213,-0.04471987465035636
1695804838759303000,3.162302978515625,-9.388003732168674,-2.8341870686143635,-0.05615170717367436
1695804838769301800,3.1723017578125,-9.387239177536964,-2.8363468769967555,-0.07251373980790377
1695804838779301600,3.182301513671875,-9.389920963966846,-2.8270445033833385,-0.08710602738982998
1695804838789300700,3.19230078125,-9.397159683048725,-2.8025904456064104,-0.09622496159458532
1695804838799299800,3.2022998046875,-9.408791668653487,-2.763271119391918,-0.09673777908808551
1695804838809299700,3.2122998046875,-9.4234076385051,-2.7133433054015037,-0.086853733129194
1695804838819298800,3.222298828125,-9.438903313800692,-2.659487504312396,-0.06790584872022737
1695804838829298700,3.232298583984375,-9.453152203905582,-2.608919638852775,-0.04282512867862824
1695804838839297800,3.2422978515625,-9.46442178593874,-2.568039931453764,-0.01669592706398107
1695804838849297700,3.252297607421875,-9.471621342054009,-2.5414047302454708,0.0059188892045640385
1695804838859296800,3.262296875,-9.474566747856139,-2.5303043672993777,0.02290872574778041
1695804838869295900,3.2722958984375,-9.474067566162347,-2.532047119313478,0.034059053898998534
1695804838879295700,3.282295654296875,-9.471879116207361,-2.5401114755645393,0.04148513507940806
1695804838889294600,3.292294677734375,-9.469841472899914,-2.5475655909627672,0.04896020650069695
1695804838899295000,3.302294921875,-9.468899223613738,-2.5508389135450122,0.059615159200271585
1695804838909293600,3.31229345703125,-9.469048861217498,-2.5498764982536435,0.07504548220864962
1695804838919292700,3.322292724609375,-9.46973742800355,-2.546689977172017,0.09396658820854499
1695804838929292800,3.332292724609375,-9.470355852162838,-2.5437135917097327,0.11074506072313524
1695804838939291600,3.342291748046875,-9.470114444622396,-2.54425047506541,0.11875785118374041
1695804838949291800,3.352291748046875,-9.46816740220785,-2.5517200802937148,0.11365281966230831
1695804838959290600,3.36229052734375,-9.464181547442077,-2.567256964382529,0.09403187199709936
1695804838969290800,3.372290771484375,-9.458334574979544,-2.589669287198782,0.0624540861203568
1695804838979289900,3.382289794921875,-9.451221528103947,-2.61613643836379,0.02494626859052805
1695804838989288700,3.392288818359375,-9.444027232685684,-2.642071966870129,-0.01380737743206555
1695804838999288800,3.402288818359375,-9.438185520920158,-2.6624519070759414,-0.0488931463135872
1695804839009288000,3.412287841796875,-9.434389635768532,-2.6752567358523605,-0.07537421183951665
