time,seconds_elapsed,z,y,x
1695804874047178000,38.450177978515626,1.816384196281433,1.0410796403884888,-0.025541288778185844
1695804874057177000,38.46017700195313,1.8165684938430786,1.0220664739608765,-0.0567932166159153
1695804874067176200,38.47017626953125,1.8303067684173584,0.9276320338249207,0.0019287560135126114
1695804874077176000,38.48017602539063,1.867245078086853,0.7506953477859497,0.11263769119977951
1695804874087175000,38.4901748046875,1.894822597503662,0.5099674463272095,0.2231484055519104
1695804874097174800,38.5001748046875,1.8941184282302856,0.24691636860370636,0.3045441806316376
1695804874107174100,38.51017407226563,1.8447173833847046,0.04400604963302612,0.339475154876709
1695804874117173200,38.52017333984375,1.761551856994629,-0.07856620103120804,0.32313162088394165
1695804874127173000,38.53017309570313,1.663590908050537,-0.11277025192975998,0.26639848947525024
1695804874137172200,38.54017211914063,1.5591588020324707,-0.046182166785001755,0.18574677407741547
1695804874147171000,38.55017114257812,1.4702837467193604,0.07713044434785843,0.06398818641901016
1695804874157171000,38.5601708984375,1.4135481119155884,0.2390138804912567,-0.08451846241950989
1695804874167170000,38.57017016601562,1.4078457355499268,0.4525655508041382,-0.19910620152950287
1695804874177169200,38.58016918945312,1.4482756853103638,0.6588619947433472,-0.24965326488018036
1695804874187169000,38.5901689453125,1.4790246486663818,0.807854413986206,-0.23740209639072418
1695804874197168000,38.60016821289062,1.4760301113128662,0.8587939739227295,-0.16148176789283752
1695804874207167200,38.610167236328124,1.456937551498413,0.8165230751037598,-0.043259330093860626
1695804874217167000,38.6201669921875,1.4249460697174072,0.736569881439209,0.07979416102170944
1695804874227166200,38.63016625976562,1.403427004814148,0.6666718125343323,0.17662033438682556
1695804874237166000,38.640166015625,1.3834669589996338,0.6298735737800598,0.22906383872032166
1695804874247165200,38.65016528320312,1.374228835105896,0.6445112824440002,0.22962485253810883
1695804874257164000,38.6601640625,1.3611072301864624,0.7220686674118042,0.17984184622764587
1695804874267164200,38.6701640625,1.35237717628479,0.8614460825920105,0.08501476794481277
1695804874277163000,38.6801630859375,1.3619153499603271,1.0084015130996704,-0.03633270412683487
1695804874287162000,38.690162109375,1.3694928884506226,1.0865228176116943,-0.12779465317726135
1695804874297162000,38.70016186523438,1.353019118309021,1.045666217803955,-0.1494019478559494
1695804874307161000,38.7101611328125,1.3190348148345947,0.9069812893867493,-0.06833463907241821
1695804874317160200,38.72016015625,1.2862428426742554,0.7299481630325317,0.0932321548461914
1695804874327160000,38.73016015625,1.2573983669281006,0.5609397292137146,0.2670641541481018
1695804874337159200,38.7401591796875,1.243017554283142,0.41123464703559875,0.4086196720600128
1695804874347158300,38.750158203125,1.256203532218933,0.32796403765678406,0.5238345265388489
1695804874357158100,38.760158203125,1.2710946798324585,0.3102114200592041,0.6084274053573608
1695804874367157200,38.7701572265625,1.2664928436279297,0.31534066796302795,0.6464563012123108
1695804874377157000,38.7801572265625,1.2322547435760498,0.3202672600746155,0.6313028931617737
1695804874387156000,38.79015600585937,1.160080909729004,0.30978286266326904,0.5598013997077942
1695804874397155000,38.800155029296874,1.062414288520813,0.29556745290756226,0.4653390944004059
1695804874407155000,38.81015502929687,0.9547410011291504,0.27212926745414734,0.3783864974975586
1695804874417154000,38.820154052734374,0.8518338203430176,0.2633157968521118,0.31116804480552673
1695804874427153200,38.830153076171875,0.7710649967193604,0.27989163994789124,0.2666207253932953
1695804874437153000,38.84015307617187,0.7196763753890991,0.31746459007263184,0.24319393932819366
1695804874447152000,38.850152099609375,0.6858550310134888,0.38374629616737366,0.23769834637641907
1695804874457151200,38.860151123046876,0.6467832922935486,0.4692095220088959,0.2305307239294052
1695804874467151000,38.870151123046874,0.6097847819328308,0.5258792638778687,0.20220130681991577
1695804874477150200,38.880150146484375,0.5629118084907532,0.524658203125,0.14139947295188904
1695804874487149000,38.89014916992188,0.5158745646476746,0.4845389425754547,0.10118597745895386
1695804874497149200,38.900149169921875,0.49855971336364746,0.43621668219566345,0.12726418673992157
1695804874507148000,38.91014794921875,0.49379512667655945,0.3073446750640869,0.19290579855442047
1695804874517148000,38.92014794921875,0.5099743604660034,0.1453467309474945,0.24061553180217743
1695804874527147000,38.93014697265625,0.519340991973877,0.0315806046128273,0.23852339386940002
1695804874537146000,38.94014599609375,0.49141159653663635,-0.05222800746560097,0.18151549994945526
1695804874547146000,38.95014599609375,0.44097188115119934,-0.08722753077745438,0.08348140865564346
1695804874557145000,38.96014501953125,0.40541040897369385,-0.04684442654252052,-0.017916321754455566
1695804874567144200,38.97014428710938,0.4215714931488037,0.06480636447668076,-0.049516983330249786
1695804874577144000,38.98014404296875,0.48717445135116577,0.25430360436439514,0.030391698703169823
1695804874587143200,38.99014306640625,0.5556948184967041,0.4410695433616638,0.18297526240348816
1695804874597143300,39.000143310546875,0.5836721062660217,0.504558801651001,0.3367890417575836
1695804874607142100,39.01014208984375,0.5730925798416138,0.4638243019580841,0.4274088740348816
1695804874617141000,39.02014111328125,0.5410369038581848,0.358036071062088,0.47343042492866516
1695804874627141000,39.03014111328125,0.49092796444892883,0.21435801684856415,0.45326927304267883
1695804874637140000,39.040139892578125,0.4444217383861542,0.09908388555049896,0.37692975997924805
1695804874647139000,39.05013916015625,0.42710039019584656,0.0811799094080925,0.25803858041763306
1695804874657139000,39.060138916015624,0.44492092728614807,0.20181232690811157,0.1422014683485031
1695804874667138000,39.070137939453126,0.47483110427856445,0.43827709555625916,0.06839998811483383
1695804874677137200,39.08013720703125,0.5011210441589355,0.7034304738044739,0.058303140103816986
1695804874687137000,39.090136962890625,0.5224963426589966,0.9422448873519897,0.12172398716211319
1695804874697136000,39.10013623046875,0.5381323099136353,1.0825841426849365,0.249176487326622
1695804874707135200,39.11013525390625,0.5412251949310303,1.0934810638427734,0.4132923483848572
1695804874717135000,39.120135009765626,0.539680540561676,1.028653860092163,0.5583443641662598
1695804874727134200,39.13013427734375,0.5469749569892883,0.9353997707366943,0.6388010382652283
1695804874737134300,39.14013427734375,0.5678688287734985,0.8481426239013672,0.6394793391227722
1695804874747133000,39.1501328125,0.5920750498771667,0.7738151550292969,0.574715793132782
1695804874757132000,39.16013208007813,0.599372386932373,0.7008054256439209,0.4536873698234558
1695804874767132200,39.170132080078126,0.5912425518035889,0.6180616021156311,0.3016514182090759
1695804874777131000,39.18013110351563,0.5703220963478088,0.5527787208557129,0.1540294885635376
1695804874787130000,39.19013012695312,0.5559456944465637,0.5286210179328918,0.06231442466378212
1695804874797130000,39.2001298828125,0.5445311069488525,0.5135267376899719,0.03253549337387085
1695804874807129000,39.21012915039063,0.5372136831283569,0.5025432109832764,0.03324734419584274
1695804874817128200,39.22012817382812,0.5386626720428467,0.5024076700210571,0.07709016650915146
1695804874827128000,39.23012817382813,0.5521872639656067,0.5206426382064819,0.1579722911119461
1695804874837127200,39.24012719726562,0.5824402570724487,0.5533616542816162,0.24085839092731476
1695804874847126000,39.2501259765625,0.6129412055015564,0.5987272262573242,0.2976514399051666
1695804874857126000,39.2601259765625,0.6545498967170715,0.6359425783157349,0.32089099287986755
1695804874867125000,39.270125,0.697834849357605,0.6326571106910706,0.3249717354774475
1695804874877125000,39.280125,0.7246168851852417,0.5761837363243103,0.30060166120529175
1695804874887124000,39.2901240234375,0.7475314140319824,0.5120944380760193,0.23922637104988098
1695804874897123000,39.300123046875,0.7666033506393433,0.44831329584121704,0.1525668501853943
1695804874907123200,39.31012329101563,0.759931743144989,0.3963550925254822,0.04891004413366318
1695804874917122000,39.3201220703125,0.7458636164665222,0.38745614886283875,-0.03523679077625275
1695804874927121200,39.33012109375,0.733791708946228,0.4308754503726959,-0.09497900307178497
1695804874937121300,39.34012133789062,0.7278621792793274,0.4820811152458191,-0.14340592920780182
1695804874947120000,39.3501201171875,0.7470865249633789,0.5359247326850891,-0.15888309478759766
1695804874957119200,39.360119140625,0.7858568429946899,0.5600787997245789,-0.1425563246011734
1695804874967119000,39.370119140625,0.8398413062095642,0.5323074460029602,-0.11383853107690811
1695804874977118000,39.38011791992187,0.9018657803535461,0.4635603427886963,-0.07342905551195145
1695804874987117000,39.390116943359374,0.9492371082305908,0.3639981746673584,-0.012334879487752914
1695804874997117000,39.40011694335937,0.9788591861724854,0.2467157542705536,0.07029475271701813
1695804875007116000,39.41011596679687,0.9900524020195007,0.1334448903799057,0.16072960197925568
1695804875017115100,39.420115234375,0.9947776198387146,0.029031924903392792,0.23602701723575592
1695804875027115000,39.43011499023437,0.9907748103141785,-0.08796069771051407,0.2877410650253296
1695804875037114000,39.440114013671874,0.9774872064590454,-0.20853132009506226,0.3109060525894165
1695804875047113200,39.45011328125,0.9554474949836731,-0.32492709159851074,0.2961900234222412
1695804875057113000,39.46011303710937,0.9320687055587769,-0.4034424126148224,0.23674185574054718
1695804875067112200,39.4701123046875,0.9179262518882751,-0.4322495460510254,0.15112122893333435
1695804875077112300,39.4801123046875,0.9050370454788208,-0.4293760061264038,0.05294539034366608
1695804875087111200,39.490111083984374,0.8969864249229431,-0.41905203461647034,-0.021915705874562263
1695804875097110000,39.500110107421875,0.8871782422065735,-0.4046112895011902,-0.046530503779649734
1695804875107109600,39.51010961914063,0.883163571357727,-0.38926181197166443,-0.03258127719163895
1695804875117108500,39.5201083984375,0.8712581992149353,-0.36254575848579407,0.0009812130592763424
1695804875127107600,39.530107666015624,0.846921980381012,-0.3313833475112915,0.022937068715691566
1695804875137107700,39.54010766601562,0.8036243319511414,-0.3089241087436676,0.033339641988277435
1695804875147106600,39.5501064453125,0.7420337796211243,-0.29225900769233704,0.027877092361450195
1695804875157105700,39.560105712890625,0.6660791039466858,-0.28761979937553406,0.007971826009452343
1695804875167105800,39.57010571289062,0.596138596534729,-0.2627582550048828,-0.023408764973282814
1695804875177104600,39.580104736328124,0.5510392785072327,-0.22804607450962067,-0.07072914391756058
1695804875187103700,39.590103759765626,0.516707181930542,-0.170916348695755,-0.13615937530994415
1695804875197103600,39.600103515625,0.4967917799949646,-0.10700580477714539,-0.2100578397512436
1695804875207102700,39.610102783203125,0.4865882098674774,-0.03608531877398491,-0.27002429962158203
1695804875217102800,39.62010278320312,0.4878329634666443,0.03761047124862671,-0.3162282705307007
1695804875227101400,39.63010131835937,0.49812597036361694,0.08545928448438644,-0.3514692485332489
1695804875237100500,39.6401005859375,0.5001009702682495,0.09110066294670105,-0.35752421617507935
1695804875247100700,39.6501005859375,0.4660739600658417,0.07796957343816757,-0.3194006681442261
1695804875257099500,39.660099609375,0.42126309871673584,0.07927372306585312,-0.259370893239975
1695804875267098600,39.6700986328125,0.3854023516178131,0.08524143695831299,-0.20399650931358337
1695804875277098800,39.6800986328125,0.3552449941635132,0.08563372492790222,-0.1629771739244461
1695804875287097600,39.69009765625,0.34536316990852356,0.06793281435966492,-0.13455502688884735
1695804875297096700,39.7000966796875,0.35928404331207275,0.028647731989622116,-0.12184669822454453
1695804875307096800,39.710096923828125,0.39468321204185486,-0.046120982617139816,-0.12247905135154724
1695804875317095700,39.720095703125,0.4582981467247009,-0.1381680816411972,-0.142558753490448
1695804875327094500,39.730094482421876,0.5186400413513184,-0.23155489563941956,-0.16378676891326904
1695804875337094700,39.7400947265625,0.5380475521087646,-0.3256196081638336,-0.16996504366397858
1695804875347093500,39.750093505859375,0.49850979447364807,-0.39379921555519104,-0.1500341296195984
1695804875357092600,39.76009252929688,0.43693989515304565,-0.36726614832878113,-0.11387717723846436
1695804875367092700,39.7700927734375,0.36825570464134216,-0.2706305980682373,-0.07686204463243484
1695804875377091600,39.780091552734376,0.3046695291996002,-0.17448674142360687,-0.0680065006017685
1695804875387091700,39.790091796875,0.23298977315425873,-0.1024000346660614,-0.10455212742090225
1695804875397090600,39.800090576171876,0.15400761365890503,-0.02085191011428833,-0.16790978610515594
1695804875407089700,39.81008959960938,0.08121209591627121,0.03791413456201553,-0.2864258587360382
1695804875417089800,39.82008984375,0.03294523060321808,0.06117258593440056,-0.4489434063434601
1695804875427088600,39.830088623046876,0.00314605375751853,0.07822267711162567,-0.626750111579895
1695804875437087700,39.84008764648438,-0.0009027498308569193,0.07720056176185608,-0.7649146318435669
1695804875447087900,39.850087890625,0.01241565402597189,0.06658469885587692,-0.822872519493103
1695804875457086500,39.86008642578125,0.030595188960433006,0.05740398168563843,-0.7831355333328247
1695804875467085600,39.87008544921875,0.04058337211608887,0.05921626091003418,-0.6665207147598267
1695804875477085700,39.880085693359376,0.039422232657670975,0.08651766180992126,-0.5171924829483032
1695804875487084500,39.89008447265625,0.053583595901727676,0.1543535590171814,-0.3675615191459656
1695804875497083600,39.90008374023437,0.08471622318029404,0.23833954334259033,-0.24137350916862488
1695804875507083800,39.91008374023438,0.14988654851913452,0.2977820336818695,-0.11676767468452454
1695804875517082600,39.92008251953125,0.21838678419589996,0.291396826505661,-0.000865839421749115
1695804875527082800,39.93008276367188,0.2798841893672943,0.21724940836429596,0.10647989809513092
1695804875537081600,39.94008154296875,0.36702919006347656,0.13669995963573456,0.21075011789798737
1695804875547080700,39.95008081054687,0.47301721572875977,0.09784054756164551,0.3351863622665405
1695804875557080800,39.96008081054688,0.5756027102470398,0.08980686217546463,0.46232861280441284
1695804875567079400,39.97007934570313,0.6523537635803223,0.10398189723491669,0.579387366771698
1695804875577078500,39.98007861328125,0.6843247413635254,0.13505779206752777,0.6826722025871277
1695804875587078700,39.99007861328125,0.6869522333145142,0.14675037562847137,0.7779942154884338
1695804875597077500,40.00007739257813,0.6639074087142944,0.12356223165988922,0.856514573097229
1695804875607076600,40.01007666015625,0.6277544498443604,0.047728050500154495,0.9103270769119263
1695804875617076700,40.02007666015625,0.5962525010108948,-0.04510548338294029,0.9072449803352356
1695804875627075600,40.03007568359375,0.5669829249382019,-0.17006655037403107,0.8247466683387756
1695804875637074700,40.04007470703125,0.5490766167640686,-0.28106844425201416,0.6921835541725159
1695804875647074800,40.05007470703125,0.5291826725006104,-0.3418772518634796,0.523341953754425
1695804875657073700,40.06007373046875,0.4789820909500122,-0.35970258712768555,0.3355424404144287
1695804875667072800,40.07007275390625,0.3675299286842346,-0.3752831816673279,0.14803868532180786
1695804875677072600,40.08007275390625,0.21199838817119598,-0.37231510877609253,-0.002912745112553239
1695804875687071500,40.09007153320312,0.04143844544887543,-0.3077937960624695,-0.1400953084230423
1695804875697071600,40.10007153320313,-0.10620134323835373,-0.17010515928268433,-0.2714384198188782
1695804875707070500,40.11007055664062,-0.1924235224723816,0.01767188310623169,-0.4062899351119995
1695804875717069600,40.12006958007812,-0.2225574553012848,0.2198215126991272,-0.513175904750824
1695804875727069700,40.13006958007813,-0.2051854431629181,0.4115835428237915,-0.5854888558387756
1695804875737068500,40.14006860351562,-0.17159445583820343,0.5334204435348511,-0.6334638595581055
1695804875747067600,40.150067626953124,-0.14059893786907196,0.5688397884368896,-0.6584652066230774
1695804875757067800,40.16006787109375,-0.12449213117361069,0.5342943668365479,-0.6285163760185242
1695804875767066600,40.17006665039062,-0.12529028952121735,0.4505673944950104,-0.5467042922973633
1695804875777065700,40.180065673828125,-0.1411914825439453,0.32079342007637024,-0.4518584907054901
1695804875787065900,40.19006591796875,-0.15866348147392273,0.17722776532173157,-0.367459774017334
1695804875797064400,40.200064453125,-0.16602152585983276,0.06707275658845901,-0.31733107566833496
1695804875807063600,40.2100634765625,-0.1459110677242279,0.036831825971603394,-0.3182854652404785
1695804875817063700,40.22006372070312,-0.100735604763031,0.12272995710372925,-0.344699501991272
1695804875827062500,40.2300625,-0.029979676008224487,0.29357826709747314,-0.3682713806629181
1695804875837061600,40.2400615234375,0.05004085600376129,0.4479832947254181,-0.37074971199035645
1695804875847061800,40.250061767578124,0.11610496789216995,0.5133032202720642,-0.34947794675827026
1695804875857060600,40.260060546875,0.14904561638832092,0.5029014348983765,-0.2829071879386902
1695804875867060700,40.270060791015624,0.15777283906936646,0.42093905806541443,-0.18346090614795685
1695804875877059600,40.2800595703125,0.14110678434371948,0.28648751974105835,-0.06804056465625763
1695804875887058700,40.29005859375,0.11438743025064468,0.13286271691322327,0.03199320659041405
1695804875897058800,40.300058837890624,0.10285354405641556,-0.007322885096073151,0.07759131491184235
1695804875907057700,40.3100576171875,0.11576002091169357,-0.10624361038208008,0.06729766726493835
1695804875917056500,40.320056396484375,0.13906826078891754,-0.10605824738740921,0.013066387735307217
1695804875927056600,40.330056640625,0.1798400580883026,0.0035717757418751717,-0.02958502061665058
1695804875937055500,40.340055419921875,0.21974194049835205,0.16524429619312286,-0.044522956013679504
1695804875947054600,40.3500546875,0.2533055543899536,0.31072914600372314,-0.0355643592774868
1695804875957054700,40.3600546875,0.2752084732055664,0.4054676294326782,-0.00201758136972785
1695804875967053600,40.370053466796875,0.26743853092193604,0.4514109492301941,0.053596362471580505
1695804875977052700,40.380052734375,0.23691926896572113,0.4396965205669403,0.10802417993545532
1695804875987052800,40.390052734375,0.18817396461963654,0.37322622537612915,0.14103181660175323
1695804875997051600,40.4000517578125,0.12580938637256622,0.2823503911495209,0.15685977041721344
1695804876007050800,40.41005078125,0.10745728015899658,0.1788366436958313,0.1788388192653656
1695804876017050600,40.420050537109375,0.11499908566474915,0.10419169813394547,0.2176930159330368
1695804876027049500,40.43004956054688,0.11859654635190964,0.028856296092271805,0.25704455375671387
1695804876037049900,40.4400498046875,0.12476363033056259,-0.061698369681835175,0.30089110136032104
1695804876047048400,40.45004833984375,0.1339099258184433,-0.1214389055967331,0.33960509300231934
1695804876057047600,40.46004760742188,0.12483067810535431,-0.15637265145778656,0.3682063817977905
1695804876067047700,40.470047607421876,0.09445153921842575,-0.16566431522369385,0.38754090666770935
1695804876077046500,40.48004663085938,0.05271260812878609,-0.1625329703092575,0.38112589716911316
1695804876087045600,40.49004565429688,-0.004256997257471085,-0.14473503828048706,0.3524201214313507
1695804876097045800,40.500045654296876,-0.07860765606164932,-0.11797958612442017,0.3116077184677124
1695804876107044400,40.51004443359375,-0.1523459404706955,-0.11694713681936264,0.2618037164211273
1695804876117043500,40.52004345703125,-0.2150423377752304,-0.1280176341533661,0.207298144698143
1695804876127043600,40.53004370117188,-0.24512086808681488,-0.10713499784469604,0.1583469659090042
1695804876137042400,40.54004248046875,-0.2439461499452591,-0.05613812431693077,0.11830794811248779
1695804876147041300,40.55004125976563,-0.22592195868492126,0.05057503283023834,0.10811354219913483
1695804876157041400,40.56004150390625,-0.20456978678703308,0.1997687816619873,0.14583854377269745
1695804876167040300,40.57004028320313,-0.17067241668701172,0.2837420403957367,0.2061912566423416
1695804876177039400,40.58003930664062,-0.14314891397953033,0.32150566577911377,0.26101455092430115
1695804876187039500,40.59003955078125,-0.12680786848068237,0.3295113444328308,0.2645339071750641
1695804876197038300,40.60003833007813,-0.17767451703548431,0.2258397936820984,0.16723212599754333
1695804876207038500,40.61003857421875,-0.33461207151412964,0.024228719994425774,-0.04548405483365059
1695804876217037300,40.62003735351563,-0.5300998687744141,-0.12502121925354004,-0.28364577889442444
1695804876227036400,40.63003637695312,-0.6447829008102417,-0.14045879244804382,-0.48458150029182434
1695804876237036500,40.64003662109375,-0.7101818919181824,-0.10540173947811127,-0.6851345896720886
1695804876247035400,40.65003540039063,-0.7559452056884766,-0.0559457466006279,-0.8870605826377869
1695804876257034200,40.6600341796875,-0.7698346376419067,0.0020789396949112415,-1.0640404224395752
1695804876267034400,40.67003442382813,-0.7507455945014954,0.05918680503964424,-1.1786925792694092
1695804876277033200,40.680033203125,-0.7089454531669617,0.1015062928199768,-1.1880347728729248
1695804876287032300,40.6900322265625,-0.650465190410614,0.11225062608718872,-1.0988491773605347
1695804876297032400,40.70003247070313,-0.5801851749420166,0.088823601603508,-0.9259272217750549
1695804876307031300,40.71003125,-0.5223843455314636,0.10889231413602829,-0.7195116281509399
1695804876317030400,40.720030517578124,-0.4732694923877716,0.1356128603219986,-0.5406750440597534
1695804876327030500,40.73003051757812,-0.4360192120075226,0.1638210117816925,-0.4117431044578552
1695804876337029400,40.740029296875,-0.40342023968696594,0.17214950919151306,-0.3344917297363281
1695804876347028500,40.750028564453125,-0.3602297008037567,0.19919046759605408,-0.2625800669193268
1695804876357028600,40.76002856445312,-0.31402677297592163,0.2378411889076233,-0.1897069364786148
1695804876367027500,40.77002734375,-0.2764008939266205,0.27444809675216675,-0.10743428021669388
1695804876377027600,40.78002758789062,-0.24377503991127014,0.2693582773208618,-0.02286267653107643
1695804876387026400,40.7900263671875,-0.23967871069908142,0.27003663778305054,0.06781710684299469
1695804876397025300,40.800025390625,-0.27077698707580566,0.30069947242736816,0.1263970583677292
1695804876407025400,40.810025390625,-0.3320070505142212,0.3879643678665161,0.12582722306251526
1695804876417024300,40.82002416992187,-0.3879595398902893,0.4645070731639862,0.028554726392030716
1695804876427023400,40.8300234375,-0.4123116433620453,0.45374414324760437,-0.09892444312572479
1695804876437023500,40.8400234375,-0.4292331039905548,0.3793817460536957,-0.22006365656852722
1695804876447022300,40.85002221679687,-0.40951400995254517,0.31890565156936646,-0.3049851357936859
1695804876457021400,40.860021484375,-0.36896124482154846,0.292900949716568,-0.3372834324836731
1695804876467021600,40.870021484375,-0.34950435161590576,0.30293259024620056,-0.3139178156852722
1695804876477020400,40.8800205078125,-0.3667517900466919,0.3159511685371399,-0.26004499197006226
1695804876487019300,40.890019287109375,-0.39679521322250366,0.3355094790458679,-0.17986178398132324
1695804876497019400,40.90001928710937,-0.3933187425136566,0.3608244061470032,-0.08632810413837433
1695804876507018200,40.910018310546874,-0.3612046241760254,0.37529420852661133,-0.0022909061517566442
1695804876517017300,40.920017333984376,-0.30656588077545166,0.38970351219177246,0.05220722034573555
1695804876527017500,40.930017578125,-0.256781667470932,0.3971215784549713,0.0655578002333641
1695804876537016300,40.940016357421875,-0.2143804132938385,0.39317288994789124,0.05498078837990761
1695804876547016400,40.95001635742187,-0.16457583010196686,0.4028950333595276,0.030656807124614716
1695804876557015300,40.960015380859375,-0.11960595846176147,0.3862619996070862,0.0017841462977230549
1695804876567014400,40.970014404296876,-0.09344646334648132,0.3245607912540436,-0.010784550569951534
1695804876577014500,40.9800146484375,-0.09740205854177475,0.24330240488052368,-0.011294280178844929
1695804876587013400,40.990013427734375,-0.12115425616502762,0.15890337526798248,0.0014460168313235044
1695804876597012500,41.00001245117188,-0.14954382181167603,0.09013815969228745,0.010262943804264069
1695804876607012600,41.0100126953125,-0.18284958600997925,0.04381367564201355,-0.0014456096105277538
1695804876617011200,41.02001123046875,-0.22117753326892853,0.02245672047138214,-0.05413811281323433
1695804876627010300,41.03001025390625,-0.24777798354625702,0.009471142664551735,-0.1460643857717514
1695804876637010400,41.040010498046875,-0.2569698989391327,0.01974029280245304,-0.2334512174129486
1695804876647009300,41.05000927734375,-0.24803191423416138,0.031780775636434555,-0.278103232383728
1695804876657008400,41.06000830078125,-0.22383150458335876,0.018904926255345345,-0.27118194103240967
1695804876667008500,41.070008544921876,-0.1932859867811203,-0.02535461261868477,-0.21879127621650696
1695804876677007400,41.08000732421875,-0.1691439002752304,-0.06274352967739105,-0.1412980854511261
1695804876687006500,41.09000634765625,-0.1477232128381729,-0.08386629819869995,-0.06722113490104675
1695804876697006600,41.10000659179688,-0.13790467381477356,-0.0769713744521141,-0.02809743583202362
1695804876707005400,41.11000537109375,-0.14869028329849243,-0.023021548986434937,-0.040158383548259735
1695804876717004300,41.12000439453125,-0.1662445068359375,0.04939166456460953,-0.10048963874578476
1695804876727004400,41.13000439453125,-0.1760575920343399,0.11940222978591919,-0.17641280591487885
1695804876737003300,41.14000317382813,-0.16955655813217163,0.1871860772371292,-0.22320188581943512
1695804876747003400,41.15000341796875,-0.1496855616569519,0.23170651495456696,-0.23247627913951874
1695804876757002200,41.16000219726563,-0.12045284360647202,0.2483222484588623,-0.22114187479019165
1695804876767001300,41.17000146484375,-0.07604510337114334,0.23224082589149475,-0.20355750620365143
1695804876777001500,41.18000146484375,-0.03542577475309372,0.19114293158054352,-0.18624216318130493
1695804876787000300,41.19000024414063,-0.011078886687755585,0.12566111981868744,-0.16203269362449646
1695804876796999400,41.19999951171875,0.014271477237343788,0.04844969883561134,-0.12345679849386215
1695804876806999600,41.20999951171875,0.03420523554086685,-0.015401314944028854,-0.07248014211654663
1695804876816998400,41.21999829101563,0.04997620731592178,-0.04244358465075493,-0.03244110941886902
1695804876826997500,41.22999755859375,0.06752423942089081,-0.015800753608345985,-0.006538697052747011
1695804876836997600,41.23999755859375,0.08382278680801392,0.032703932374715805,0.004183189477771521
1695804876846996200,41.24999633789062,0.08933979272842407,0.08753855526447296,-0.006281666923314333
1695804876856995300,41.25999536132812,0.08821673691272736,0.14062467217445374,-0.024750422686338425
1695804876866995500,41.26999536132813,0.09550860524177551,0.19152480363845825,-0.044509097933769226
1695804876876994300,41.27999438476562,0.11411584168672562,0.21828903257846832,-0.06150752305984497
1695804876886993400,41.289993408203124,0.13648679852485657,0.22353966534137726,-0.07444564253091812
1695804876896993300,41.2999931640625,0.14447735249996185,0.19936108589172363,-0.07818259298801422
1695804876906992400,41.30999243164062,0.12546052038669586,0.1524748057126999,-0.08346816897392273
1695804876916991500,41.319991455078124,0.10537096112966537,0.10120123624801636,-0.08262953907251358
1695804876926991400,41.32999145507812,0.09987559169530869,0.09392983466386795,-0.07873667031526566
1695804876936990500,41.339990478515624,0.10621977597475052,0.1505797952413559,-0.04505673423409462
1695804876946990600,41.34999047851562,0.12229622155427933,0.26135489344596863,0.023845000192523003
1695804876956989200,41.3599892578125,0.1486809402704239,0.3422186076641083,0.08506361395120621
1695804876966988300,41.36998828125,0.1864008903503418,0.37546736001968384,0.1047830581665039
1695804876976988400,41.37998852539062,0.19937847554683685,0.3939177393913269,0.09339457750320435
1695804876986987300,41.3899873046875,0.18473263084888458,0.4104360342025757,0.07338190078735352
1695804876996986400,41.399986328125,0.17047353088855743,0.36991018056869507,0.017951929941773415
1695804877006986500,41.40998657226562,0.15748369693756104,0.29414594173431396,-0.09374330192804337
1695804877016985300,41.4199853515625,0.14243975281715393,0.1873108148574829,-0.2196783423423767
1695804877026984400,41.429984375,0.1161966398358345,0.06028592586517334,-0.3087018132209778
1695804877036984300,41.439984375,0.07451684027910233,-0.03756340593099594,-0.33190593123435974
1695804877046983400,41.4499833984375,0.030760640278458595,-0.07064509391784668,-0.30406132340431213
1695804877056982500,41.459982421875,0.006639859639108181,-0.04069066420197487,-0.2637557089328766
1695804877066982400,41.469982421875,-0.018133865669369698,0.057453714311122894,-0.22336693108081818
1695804877076981200,41.479981201171874,-0.018772223964333534,0.17867335677146912,-0.1910819560289383
1695804877086980400,41.48998046875,-0.021390849724411964,0.25407564640045166,-0.182649165391922
1695804877096980200,41.499980224609374,-0.01774631440639496,0.30145063996315,-0.19110842049121857
1695804877106980400,41.50998046875,0.019698597490787506,0.31988009810447693,-0.17877553403377533
1695804877116980200,41.51998022460938,0.07635335624217987,0.3108397126197815,-0.12968601286411285
1695804877126979300,41.52997924804688,0.15058989822864532,0.2624647915363312,-0.04661974310874939
1695804877136978200,41.53997827148437,0.2192230224609375,0.19202657043933868,0.05380992591381073
1695804877146978000,41.54997802734375,0.28389883041381836,0.11393557488918304,0.16452907025814056
1695804877156977200,41.55997705078125,0.31338614225387573,0.03614436462521553,0.26966241002082825
1695804877166976300,41.56997631835937,0.3067410886287689,-0.047818612307310104,0.35238078236579895
1695804877176976100,41.57997607421875,0.2711535394191742,-0.09280392527580261,0.41628867387771606
1695804877186975200,41.58997534179687,0.229705348610878,-0.09744898229837418,0.4741535186767578
1695804877196974300,41.599974365234374,0.19768163561820984,-0.0824013203382492,0.5048997402191162
1695804877206974200,41.60997412109375,0.16846689581871033,-0.06532878428697586,0.506567656993866
1695804877216973300,41.61997338867187,0.14063818752765656,-0.04366743192076683,0.49266645312309265
1695804877226972400,41.629972412109375,0.12274262309074402,-0.03220429643988609,0.4539214074611664
1695804877236972300,41.63997216796875,0.08446314930915833,-0.06219708174467087,0.375679612159729
